COD_MUNICIPIO,MUNICIPIO,DEPARTAMENTO,AÑO,TIPO_DELITO,CANTIDAD,LONGITUD,LATITUD,CASOS_AÑO_ANT,CASOS_2_AÑOS_ANT,PROM_3_AÑOS,TENDENCIA_PCT,AÑOS_HISTORIAL,TOTAL_MUNICIPIO,PROP_TIPO_DELITO,RIESGO_TARGET
68081,CÓRDOBA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,849243","7,064857",1.0,2.0,1.3333333333333333,0.0,33,33,3.03,2
68081,CANDELARIA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,849243","7,064857",2.0,1.0,1.3333333333333333,-50.0,32,33,3.03,2
68081,CALI ,SANTANDER,2012,DELITO_SEXUAL,2,"-73,849243","7,064857",1.0,1.0,1.3333333333333333,100.0,31,33,6.06,2
68081,CALDAS,SANTANDER,2012,DELITO_SEXUAL,1,"-73,849243","7,064857",1.0,1.0,1.0,0.0,30,33,3.03,2
68081,CALAMAR,SANTANDER,2012,DELITO_SEXUAL,1,"-73,849243","7,064857",1.0,1.0,1.0,0.0,29,33,3.03,2
68081,CAJAMARCA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,849243","7,064857",1.0,1.0,1.0,0.0,28,33,3.03,2
68298,YOPAL ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,344185","5,945998",1.0,1.0,1.0,0.0,3,2,50.0,2
68132,VILLANUEVA,SANTANDER,2012,DELITO_SEXUAL,1,"-72,946491","7,347989",1.0,1.0,1.0,0.0,2,1,100.0,2
68307,YOPAL ,SANTANDER,2012,DELITO_SEXUAL,2,"-73,166832","7,070432",1.0,1.0,1.3333333333333333,100.0,63,29,6.9,2
68572,YOPAL ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,677567","5,878381",1.0,1.0,1.0,0.0,7,6,16.67,2
68572,HOBO,SANTANDER,2012,DELITO_SEXUAL,1,"-73,677567","5,878381",1.0,1.0,1.0,0.0,6,6,16.67,2
68572,DIBULLA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,677567","5,878381",1.0,1.0,1.0,0.0,5,6,16.67,2
68320,LA DORADA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,419292","6,245847",1.0,1.0,1.0,0.0,3,1,100.0,2
68377,GUAYABAL DE SIQUIMA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,965494","5,85925",1.0,1.0,1.0,0.0,5,2,50.0,2
68377,ACACÍAS,SANTANDER,2012,DELITO_SEXUAL,1,"-73,965494","5,85925",1.0,1.0,1.0,0.0,4,2,50.0,2
68368,VALLEDUPAR ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,783396","5,876497",1.0,1.0,1.0,0.0,4,3,33.33,2
68368,PIEDRAS,SANTANDER,2012,DELITO_SEXUAL,1,"-73,783396","5,876497",1.0,1.0,1.0,0.0,3,3,33.33,2
68368,ACACÍAS,SANTANDER,2012,DELITO_SEXUAL,1,"-73,783396","5,876497",1.0,1.0,1.0,0.0,2,3,33.33,2
68324,PIEDRAS,SANTANDER,2012,DELITO_SEXUAL,1,"-73,700906","5,954348",1.0,1.0,1.0,0.0,4,2,50.0,2
68324,AGUACHICA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,700906","5,954348",1.0,1.0,1.0,0.0,3,2,50.0,2
68307,ZIPAQUIRÁ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,166832","7,070432",2.0,1.0,1.3333333333333333,-50.0,64,29,3.45,2
68406,CALAMAR,SANTANDER,2012,DELITO_SEXUAL,1,"-73,219524","7,113351",1.0,1.0,1.0,0.0,9,7,14.29,2
68418,SAN DIEGO,SANTANDER,2012,DELITO_SEXUAL,1,"-73,102739","6,755203",1.0,1.0,1.0,0.0,3,3,33.33,2
68418,SAN ALBERTO,SANTANDER,2012,DELITO_SEXUAL,1,"-73,102739","6,755203",1.0,1.0,1.0,0.0,2,3,33.33,2
68406,VIJES,SANTANDER,2012,DELITO_SEXUAL,1,"-73,219524","7,113351",1.0,1.0,1.0,0.0,13,7,14.29,2
68276,PUERTO BERRÍO,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,94,45,2.22,2
68276,POPAYÁN ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,93,45,2.22,2
68276,PLATO,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,92,45,2.22,2
68276,PAZ DE ARIPORO,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,91,45,2.22,2
68276,PATÍA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,90,45,2.22,2
68276,OCAÑA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,89,45,2.22,2
68276,NUEVA GRANADA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,88,45,2.22,2
68276,NORCASIA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,87,45,2.22,2
68276,NEIVA ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,86,45,2.22,2
68001,GUADUAS,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,2.0,1.3333333333333333,0.0,194,132,0.76,2
68276,BARRANCABERMEJA,SANTANDER,2012,DELITO_SEXUAL,2,"-73,099104","7,072329",1.0,1.0,1.3333333333333333,100.0,74,45,4.44,2
68276,ARJONA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,2.0,1.3333333333333333,0.0,73,45,2.22,2
68276,AGUSTÍN CODAZZI,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,72,45,2.22,2
68276,ACACÍAS,SANTANDER,2012,DELITO_SEXUAL,2,"-73,099104","7,072329",1.0,1.0,1.3333333333333333,100.0,71,45,4.44,2
68001,JUAN DE ACOSTA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,202,132,0.76,2
68001,JAMUNDÍ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,201,132,0.76,2
68001,IPIALES,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,200,132,0.76,2
68001,IBAGUÉ ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,199,132,0.76,2
68001,HOBO,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,198,132,0.76,2
68001,GÉNOVA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,2.0,1.3333333333333333,0.0,197,132,0.76,2
68001,GUARNE,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",2.0,1.0,1.3333333333333333,-50.0,196,132,0.76,2
68001,GUAMO,SANTANDER,2012,DELITO_SEXUAL,2,"-73,132562","7,11647",1.0,1.0,1.3333333333333333,100.0,195,132,1.52,2
68276,MONTERÍA ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,85,45,2.22,2
68575,ZONA BANANERA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,899909","7,344057",1.0,1.0,1.0,0.0,6,4,25.0,2
68575,SAHAGÚN,SANTANDER,2012,DELITO_SEXUAL,1,"-73,899909","7,344057",1.0,1.0,1.0,0.0,5,4,25.0,2
68575,COROZAL,SANTANDER,2012,DELITO_SEXUAL,1,"-73,899909","7,344057",1.0,1.0,1.0,0.0,4,4,25.0,2
68575,BOGOTÁ D.C. ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,899909","7,344057",1.0,1.0,1.0,0.0,3,4,25.0,2
68276,CUMARAL,SANTANDER,2012,DELITO_SEXUAL,2,"-73,099104","7,072329",2.0,1.0,1.6666666666666667,0.0,78,45,4.44,2
68276,CHIRIGUANÁ,SANTANDER,2012,DELITO_SEXUAL,2,"-73,099104","7,072329",1.0,1.0,1.3333333333333333,100.0,77,45,4.44,2
68276,CHINÚ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,2.0,1.3333333333333333,0.0,76,45,2.22,2
68276,BOGOTÁ D.C. ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,75,45,2.22,2
68406,QUIMBAYA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,219524","7,113351",1.0,1.0,1.0,0.0,12,7,14.29,2
68406,JAMUNDÍ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,219524","7,113351",1.0,1.0,1.0,0.0,11,7,14.29,2
68406,CUMARAL,SANTANDER,2012,DELITO_SEXUAL,1,"-73,219524","7,113351",1.0,1.0,1.0,0.0,10,7,14.29,2
68077,SOLEDAD,SANTANDER,2012,DELITO_SEXUAL,1,"-73,615965","5,932531",1.0,1.0,1.0,0.0,9,5,20.0,2
68307,FLORIDABLANCA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,49,29,3.45,2
68307,FLORENCIA ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,48,29,3.45,2
68307,COGUA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,47,29,3.45,2
68077,MERCADERES,SANTANDER,2012,DELITO_SEXUAL,1,"-73,615965","5,932531",1.0,1.0,1.0,0.0,6,5,20.0,2
68077,GALERAS,SANTANDER,2012,DELITO_SEXUAL,1,"-73,615965","5,932531",1.0,1.0,1.0,0.0,5,5,20.0,2
68001,PASTO ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,218,132,0.76,2
68001,PALMITO,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,217,132,0.76,2
68001,PAILITAS,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,216,132,0.76,2
68001,NEIVA ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,215,132,0.76,2
68001,NATAGAIMA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,214,132,0.76,2
68001,MEDELLÍN ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,213,132,0.76,2
68001,MARÍA LA BAJA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,212,132,0.76,2
68307,FONSECA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,50,29,3.45,2
68077,SANTA ROSA DE OSOS,SANTANDER,2012,DELITO_SEXUAL,1,"-73,615965","5,932531",1.0,1.0,1.0,0.0,8,5,20.0,2
68077,PITALITO,SANTANDER,2012,DELITO_SEXUAL,1,"-73,615965","5,932531",1.0,1.0,1.0,0.0,7,5,20.0,2
68307,VILLAVICENCIO ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,62,29,3.45,2
68307,TURMEQUÉ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,61,29,3.45,2
68307,TORO,SANTANDER,2012,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,60,29,3.45,2
68307,SAN PABLO,SANTANDER,2012,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,59,29,3.45,2
68307,SAMPUÉS,SANTANDER,2012,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,58,29,3.45,2
68307,QUIMBAYA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,57,29,3.45,2
68276,SINCELEJO ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,102,45,2.22,2
68276,SANTA ROSA DE CABAL,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,101,45,2.22,2
68276,SAN VICENTE DEL CAGUÁN,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,100,45,2.22,2
68276,SAN GIL,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,2.0,1.3333333333333333,0.0,99,45,2.22,2
68001,LA JAGUA DEL PILAR,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,205,132,0.76,2
68276,MONTENEGRO,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,84,45,2.22,2
68276,MAICAO,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,83,45,2.22,2
68276,LOS PALMITOS,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,2.0,1.3333333333333333,0.0,82,45,2.22,2
68276,JAMUNDÍ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,81,45,2.22,2
68276,FONSECA,SANTANDER,2012,DELITO_SEXUAL,2,"-73,099104","7,072329",1.0,2.0,1.6666666666666667,100.0,80,45,4.44,2
68276,EL TAMBO,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",2.0,2.0,1.6666666666666667,-50.0,79,45,2.22,2
68001,MALAMBO,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,211,132,0.76,2
68001,MADRID,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,2.0,1.3333333333333333,0.0,210,132,0.76,2
68001,LURUACO,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",2.0,2.0,1.6666666666666667,-50.0,209,132,0.76,2
68001,LA PLATA,SANTANDER,2012,DELITO_SEXUAL,2,"-73,132562","7,11647",2.0,1.0,1.6666666666666667,0.0,208,132,1.52,2
68001,LA PAZ,SANTANDER,2012,DELITO_SEXUAL,2,"-73,132562","7,11647",1.0,1.0,1.3333333333333333,100.0,207,132,1.52,2
68001,LA MACARENA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,206,132,0.76,2
68001,CUMARAL,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,187,132,0.76,2
68001,LA JAGUA DE IBIRICO,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,204,132,0.76,2
68001,LA CALERA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,203,132,0.76,2
68276,YOPAL ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,109,45,2.22,2
68276,VILLAVICENCIO ,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,108,45,2.22,2
68276,VILLANUEVA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,107,45,2.22,2
68276,VENECIA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,106,45,2.22,2
68276,TAUSA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,105,45,2.22,2
68276,TANGUA,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,104,45,2.22,2
68276,SUAN,SANTANDER,2012,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,103,45,2.22,2
68307,GIRÓN,SANTANDER,2012,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,52,29,3.45,2
68307,GARZÓN,SANTANDER,2012,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,51,29,3.45,2
68679,YOPAL ,SANTANDER,2013,DELITO_SEXUAL,1,"-73,134776","6,551952",1.0,1.0,1.0,0.0,54,13,7.69,2
68679,VISTAHERMOSA,SANTANDER,2013,DELITO_SEXUAL,1,"-73,134776","6,551952",1.0,1.0,1.0,0.0,53,13,7.69,2
68679,VILLANUEVA,SANTANDER,2013,DELITO_SEXUAL,1,"-73,134776","6,551952",1.0,1.0,1.0,0.0,52,13,7.69,2
68679,SANTA ROSA DE OSOS,SANTANDER,2013,DELITO_SEXUAL,1,"-73,134776","6,551952",1.0,1.0,1.0,0.0,51,13,7.69,2
68679,SAN VICENTE DEL CAGUÁN,SANTANDER,2013,DELITO_SEXUAL,1,"-73,134776","6,551952",1.0,1.0,1.0,0.0,50,13,7.69,2
68679,SAN JUAN DEL CESAR,SANTANDER,2013,DELITO_SEXUAL,1,"-73,134776","6,551952",1.0,1.0,1.0,0.0,49,13,7.69,2
68679,SAMANÁ,SANTANDER,2013,DELITO_SEXUAL,1,"-73,134776","6,551952",1.0,1.0,1.0,0.0,48,13,7.69,2
68679,PUERTO GAITÁN,SANTANDER,2013,DELITO_SEXUAL,1,"-73,134776","6,551952",1.0,1.0,1.0,0.0,47,13,7.69,2
68679,ORTEGA,SANTANDER,2013,DELITO_SEXUAL,1,"-73,134776","6,551952",1.0,1.0,1.0,0.0,46,13,7.69,2
68679,MESETAS,SANTANDER,2013,DELITO_SEXUAL,1,"-73,134776","6,551952",1.0,1.0,1.0,0.0,45,13,7.69,2
68679,HERVEO,SANTANDER,2013,DELITO_SEXUAL,1,"-73,134776","6,551952",1.0,1.0,1.0,0.0,44,13,7.69,2
68255,CALI ,SANTANDER,2013,DELITO_SEXUAL,1,"-73,20287","7,470715",1.0,1.0,1.0,0.0,3,1,100.0,2
68679,HATO COROZAL,SANTANDER,2013,DELITO_SEXUAL,1,"-73,134776","6,551952",1.0,1.0,1.0,0.0,43,13,7.69,2
68679,CALI ,SANTANDER,2013,DELITO_SEXUAL,1,"-73,134776","6,551952",1.0,1.0,1.0,0.0,42,13,7.69,2
68655,PUERTO RICO,SANTANDER,2013,DELITO_SEXUAL,1,"-73,49906","7,391919",1.0,1.0,1.0,0.0,13,12,8.33,2
68655,PITALITO,SANTANDER,2013,DELITO_SEXUAL,1,"-73,49906","7,391919",1.0,1.0,1.0,0.0,12,12,8.33,2
68655,PIJIÑO DEL CARMEN,SANTANDER,2013,DELITO_SEXUAL,1,"-73,49906","7,391919",1.0,1.0,1.0,0.0,11,12,8.33,2
68669,DISTRACCIÓN,SANTANDER,2013,DELITO_SEXUAL,1,"-72,848864","6,811511",1.0,1.0,1.0,0.0,2,1,100.0,2
68307,TUNJA ,SANTANDER,2013,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,110,56,1.79,2
68307,TULUÁ,SANTANDER,2013,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,109,56,1.79,2
68307,TELLO,SANTANDER,2013,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,108,56,1.79,2
68307,TAURAMENA,SANTANDER,2013,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,107,56,1.79,2
68307,SORACÁ,SANTANDER,2013,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,106,56,1.79,2
68307,SINCELEJO ,SANTANDER,2013,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,105,56,1.79,2
68307,SANTUARIO,SANTANDER,2013,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,104,56,1.79,2
68307,SANTO TOMÁS,SANTANDER,2013,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,103,56,1.79,2
68307,SAN ONOFRE,SANTANDER,2013,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,102,56,1.79,2
68307,SAN JUAN DEL CESAR,SANTANDER,2013,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,101,56,1.79,2
68307,RIONEGRO,SANTANDER,2013,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,100,56,1.79,2
68307,REPELÓN,SANTANDER,2013,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,99,56,1.79,2
68307,QUIMBAYA,SANTANDER,2013,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,98,56,1.79,2
68655,CAUCASIA,SANTANDER,2013,DELITO_SEXUAL,1,"-73,49906","7,391919",1.0,1.0,1.0,0.0,8,12,8.33,2
68655,AGUACHICA,SANTANDER,2013,DELITO_SEXUAL,1,"-73,49906","7,391919",1.0,1.0,1.0,0.0,7,12,8.33,2
68425,SALAMINA,SANTANDER,2013,DELITO_SEXUAL,1,"-72,593105","6,50658",1.0,1.0,1.0,0.0,3,1,100.0,2
68235,ARAUCA ,SANTANDER,2013,DELITO_SEXUAL,1,"-73,51066","6,700038",1.0,1.0,1.0,0.0,4,2,50.0,2
68229,SAN BENITO ABAD,SANTANDER,2013,DELITO_SEXUAL,1,"-73,069383","6,605099",1.0,1.0,1.0,0.0,3,2,50.0,2
68307,PUERTO RICO,SANTANDER,2013,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,97,56,1.79,2
68307,PUERTO LÓPEZ,SANTANDER,2013,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,96,56,1.79,2
68307,PUERTO GAITÁN,SANTANDER,2013,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,95,56,1.79,2
68682,INÍRIDA ,SANTANDER,2013,DELITO_SEXUAL,1,"-72,867638","6,427548",1.0,1.0,1.0,0.0,3,1,100.0,2
68689,SANTIAGO DE TOLÚ,SANTANDER,2013,DELITO_SEXUAL,1,"-73,411024","6,880383",1.0,1.0,1.0,0.0,13,8,12.5,2
68689,EL COPEY,SANTANDER,2013,DELITO_SEXUAL,1,"-73,411024","6,880383",1.0,1.0,1.0,0.0,12,8,12.5,2
68689,CANDELARIA,SANTANDER,2013,DELITO_SEXUAL,1,"-73,411024","6,880383",1.0,1.0,1.0,0.0,11,8,12.5,2
68689,ARAUCA ,SANTANDER,2013,DELITO_SEXUAL,1,"-73,411024","6,880383",1.0,1.0,1.0,0.0,10,8,12.5,2
68720,MONTERÍA ,SANTANDER,2013,DELITO_SEXUAL,1,"-73,616716","6,339565",1.0,1.0,1.0,0.0,3,3,33.33,2
68720,SAN ALBERTO,SANTANDER,2013,DELITO_SEXUAL,1,"-73,616716","6,339565",1.0,1.0,1.0,0.0,5,3,33.33,2
68720,PAZ DE ARIPORO,SANTANDER,2013,DELITO_SEXUAL,1,"-73,616716","6,339565",1.0,1.0,1.0,0.0,4,3,33.33,2
68271,SAN JOSÉ DEL FRAGUA,SANTANDER,2013,DELITO_SEXUAL,1,"-73,97143","5,804659",1.0,1.0,1.0,0.0,2,1,100.0,2
68207,PAILITAS,SANTANDER,2013,DELITO_SEXUAL,1,"-72,694567","6,768908",1.0,1.0,1.0,0.0,2,2,50.0,2
68655,MAGANGUÉ,SANTANDER,2013,DELITO_SEXUAL,1,"-73,49906","7,391919",1.0,1.0,1.0,0.0,10,12,8.33,2
68655,CHINÚ,SANTANDER,2013,DELITO_SEXUAL,1,"-73,49906","7,391919",1.0,1.0,1.0,0.0,9,12,8.33,2
68755,TUNJA ,SANTANDER,2013,DELITO_SEXUAL,1,"-73,261198","6,46387",1.0,1.0,1.0,0.0,21,5,20.0,2
68755,PORE,SANTANDER,2013,DELITO_SEXUAL,1,"-73,261198","6,46387",1.0,1.0,1.0,0.0,20,5,20.0,2
68755,MURILLO,SANTANDER,2013,DELITO_SEXUAL,1,"-73,261198","6,46387",1.0,1.0,1.0,0.0,19,5,20.0,2
68755,COYAIMA,SANTANDER,2013,DELITO_SEXUAL,1,"-73,261198","6,46387",1.0,1.0,1.0,0.0,18,5,20.0,2
68755,CANDELARIA,SANTANDER,2013,DELITO_SEXUAL,1,"-73,261198","6,46387",1.0,1.0,1.0,0.0,17,5,20.0,2
68307,YUMBO,SANTANDER,2013,DELITO_SEXUAL,1,"-73,166832","7,070432",2.0,1.0,1.3333333333333333,-50.0,113,56,1.79,2
68307,VALLEDUPAR ,SANTANDER,2013,DELITO_SEXUAL,2,"-73,166832","7,070432",1.0,1.0,1.3333333333333333,100.0,112,56,3.57,2
68307,TUTAZÁ,SANTANDER,2013,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,111,56,1.79,2
68770,PLATO,SANTANDER,2013,DELITO_SEXUAL,1,"-73,44165","6,101329",1.0,1.0,1.0,0.0,6,7,14.29,2
68770,MURILLO,SANTANDER,2013,DELITO_SEXUAL,1,"-73,44165","6,101329",1.0,1.0,1.0,0.0,5,7,14.29,2
68770,HOBO,SANTANDER,2013,DELITO_SEXUAL,1,"-73,44165","6,101329",1.0,1.0,1.0,0.0,4,7,14.29,2
68770,HATO COROZAL,SANTANDER,2013,DELITO_SEXUAL,1,"-73,44165","6,101329",1.0,1.0,1.0,0.0,3,7,14.29,2
68615,PALMIRA,SANTANDER,2013,DELITO_SEXUAL,1,"-73,150177","7,265014",1.0,1.0,1.0,0.0,9,8,12.5,2
68615,MANAURE,SANTANDER,2013,DELITO_SEXUAL,1,"-73,150177","7,265014",1.0,1.0,1.0,0.0,8,8,12.5,2
68615,DUITAMA,SANTANDER,2013,DELITO_SEXUAL,1,"-73,150177","7,265014",1.0,1.0,1.0,0.0,7,8,12.5,2
68770,GUARNE,SANTANDER,2013,DELITO_SEXUAL,1,"-73,44165","6,101329",1.0,1.0,1.0,0.0,2,7,14.29,2
68820,BARRANCABERMEJA,SANTANDER,2013,DELITO_SEXUAL,1,"-72,967023","7,201417",1.0,1.0,1.0,0.0,3,1,100.0,2
68780,LA DORADA,SANTANDER,2013,DELITO_SEXUAL,1,"-72,984232","7,36658",1.0,1.0,1.0,0.0,6,1,100.0,2
68861,PONEDERA,SANTANDER,2013,DELITO_SEXUAL,1,"-73,672447","6,009275",1.0,1.0,1.0,0.0,5,5,20.0,2
68861,CIMITARRA,SANTANDER,2013,DELITO_SEXUAL,1,"-73,672447","6,009275",1.0,1.0,1.0,0.0,4,5,20.0,2
68861,ARAUCA ,SANTANDER,2013,DELITO_SEXUAL,1,"-73,672447","6,009275",1.0,1.0,1.0,0.0,3,5,20.0,2
68855,PUERTO ASÍS,SANTANDER,2013,DELITO_SEXUAL,1,"-73,143507","6,448028",1.0,1.0,1.0,0.0,3,1,100.0,2
68418,PAZ DE ARIPORO,SANTANDER,2013,DELITO_SEXUAL,1,"-73,102739","6,755203",1.0,1.0,1.0,0.0,8,5,20.0,2
68418,MURILLO,SANTANDER,2013,DELITO_SEXUAL,1,"-73,102739","6,755203",1.0,1.0,1.0,0.0,7,5,20.0,2
